2020-06-06 14:12:49,b'#RoyalAscot #AtHome  choose #comfy &amp; #stylish for a #lockdown #outfit in your #indoors #enclosure whilst watching\xe2\x80\xa6 https://t.co/m3PruobJsQ'
2020-06-06 14:12:36,b'RT @living_herself: Do not let Depression take you under. Fight &amp; Win https://t.co/7xrzwEzmre via @living_herself  #Lockdown #CauseAChatter\xe2\x80\xa6'
2020-06-06 14:12:32,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 14:12:32,"b'RT @srdcmambala: With the opening of the Reservation Counter after the #lockdown, nearly 5.2 crore are being refunded up to 05th June. To s\xe2\x80\xa6'"
2020-06-06 14:12:23,"b'RT @DelhiTimesTweet: ""We all feel it was a blessing in disguise as now we can launch it properly after the lockdown,"" says\xc2\xa0@OfficialHelly7\xe2\x80\xa6'"
2020-06-06 14:12:12,"b'Andd...its done. What a wonderful dish to cook. Thanks to chef rahul for sharing Kashmiri Dum Aloo. No onions, no g\xe2\x80\xa6 https://t.co/mC7XwqeN2E'"
2020-06-06 14:12:11,b'RT @jinijony08: @TVSCredit After lockdown I will go for  Mumbai Darshan with my college buddies \xf0\x9f\x98\x8d\n\n@TVSCredit\n#ContestAlert #lockdown #Unlo\xe2\x80\xa6'
2020-06-06 14:12:04,b'RT @airnewsalerts: #Gujarat: Education department issues home learning guidelines for students during #lockdown.\n\n#IndiaFightsCorona https:\xe2\x80\xa6'
2020-06-06 14:11:59,"b'RT @teamsrkpune: {Rare clip} : Shah Rukh Khan , @gaurikhan and Pooja Bhatt on the Sets of #chahat #24YearsOfChaahat @iamsrk\n.\n.\n.\n#ShahRukh\xe2\x80\xa6'"
2020-06-06 14:11:56,b'I wanted to say THANK YOU to @CapitalOne for being such an incredible company who truly cares about their clients.\xe2\x80\xa6 https://t.co/A2PuQm05TB'
2020-06-06 14:11:55,b'BLACK TEA - Black Comedy . A Tamil Short Film . For full video https://t.co/lzX1KcY8jd . #Marlencinemas #Shortfilm\xe2\x80\xa6 https://t.co/bi6uM3yOZT'
2020-06-06 14:11:53,"b'RT @SATAVRAJEEV: Time and again it has been proved that single handed approach has always crashed, be it #Notebandi or #Lockdown. If Modi G\xe2\x80\xa6'"
2020-06-06 14:11:44,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 14:11:43,"b""RT @FeedbackHermes: On #DDay76 thousands of unwashed left gather in Parliament Square, ignoring #SocialDistancing which will push the 'R' r\xe2\x80\xa6"""
2020-06-06 14:11:31,"b'RT @DrvanTilburg: A sign of the times: As we\xe2\x80\x99re reemerging from #lockdown, we have to relearn how to socialize with friends. #COVID19 https\xe2\x80\xa6'"
2020-06-06 14:11:30,b'RT @VanHeusenInd: You can never go wrong with layering. Keep yourself covered with Van Heusen\xe2\x80\x99s PROTECH range of face masks. Click the link\xe2\x80\xa6'
2020-06-06 14:11:27,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 14:11:25,b'RT @ipskabra: #lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 14:11:23,b'RT @afbranco: Alpha News Sunday Cartoon: 5/30 https://t.co/fQWYQqpPpq via @alphanewsmn #Minneapolis #government #Lockdown ##coronavirus #CO\xe2\x80\xa6'
2020-06-06 14:11:21,b'RT @ReginaRayPhoto: I had my first interview that gave me a whole new perspective on the project and I cannot wait to share it!\n\n#storiesdu\xe2\x80\xa6'
2020-06-06 14:11:20,b'RT @Dj_Techzi: So After #Lockdown rethoma ka Easter Or Jwang? \xf0\x9f\xa4\x94'
2020-06-06 14:11:19,"b'Despite #lockdown induced recession, California state Leg\xc2\xadis\xc2\xadla\xc2\xadture refuses to cut spending, it counts on the \xe2\x80\x9cstr\xe2\x80\xa6 https://t.co/rOUF7sfjta'"
2020-06-06 14:11:17,b'RT @LynneCoyleMW: delicious 2017 @domainechanson Burgundy tasting this morning in the kitchen at home #lockdown @OBriensWine https://t.co/6\xe2\x80\xa6'
2020-06-06 14:11:16,b'RT @ipskabra: #lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 14:11:15,"b""RT @AshmoleanMuseum: Have you explored our #YoungRembrandt online exhibition yet? It's the perfect cloudy day #lockdown activity! Scroll th\xe2\x80\xa6"""
2020-06-06 14:11:04,"b'RT @mpparimal: Looking at rapid increase in number of #Covid19 cases in #Gujarat, I urge state govt to defer opening of schools, especially\xe2\x80\xa6'"
2020-06-06 14:10:49,b'Rajneesh Duggal (Bollywood Actor) gave a message In a campaign to fight corona virus || Covid-19\xe2\x80\xa6 https://t.co/mrf4XqbOEU'
2020-06-06 14:10:48,b'My favorite. Chris Martin-Coldplay @coldplay #art #artist #coldplay #fan #saturday #evening #saturdaynight\xe2\x80\xa6 https://t.co/KlQElvCNJp'
2020-06-06 14:10:31,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 14:10:28,b'#Aviation paves way for #humanity in times of distress\n\n#Aerospace #CivilAviation #UmeedKiUdaan #NowEveryoneCanFly\xe2\x80\xa6 https://t.co/7pwomOQun1'
2020-06-06 14:10:10,"b""RT @DoITCRaj: With proper medical aid and precautions, #Asthama is manageable. This #WorldAsthmaDay, Let's start good daily hygiene and pro\xe2\x80\xa6"""
2020-06-06 14:10:09,"b'RT @goa_kev: Care to comment about attending the BBQ, apparently visiting your 2nd home and thus breaking #lockdown rules @IsabelOakeshott\xe2\x80\xa6'"
2020-06-06 14:10:02,"b'#TestingTestingTesting karke treatment karna tha,\n#Lockdown Lockdown kar ke Love-Day Laga diye.\n#coronavirus\xe2\x80\xa6 https://t.co/aaQCYjqT1k'"
2020-06-06 14:10:00,b'RT @AnkitaAsati98: Students and unemployed job aspirants all across the country have been hit hard due to the #lockdown. They are not in a\xe2\x80\xa6'
2020-06-06 14:09:58,b'RT @RallySweden: Mom and son together in one car! Will we see family Solberg on the top of the podium on Sunday? Oliver looks ready to go f\xe2\x80\xa6'
2020-06-06 14:09:53,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 14:09:34,"b'A productive day out in #Yiewsley &amp; #WestDrayton yesterday. Almost twenty #StopAndSearch between us, majority leadi\xe2\x80\xa6 https://t.co/U9R96fUhVv'"
2020-06-06 14:09:33,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 14:09:31,"b'RT @DrHelenONeill: After all these months in #lockdown, I now have the privilege of inviting &gt;5,000 delegates into my living room for my ta\xe2\x80\xa6'"
2020-06-06 14:09:30,"b""RT @Alderleybutcher: The BBQ weather might have gone but that means it's perfect weather for a roast tomorrow. Topside of Beef, Welsh Sprin\xe2\x80\xa6"""
2020-06-06 14:09:28,b'RT @ipskabra: #lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 14:09:20,b'RT @ipskabra: #lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 14:09:19,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 14:09:11,"b'RT @samplernews: Another @Iklecticartlab #offsite gig tonight at 8.45pm, catch @Matkinssound @Stephan_Barrett @hsd22 @NinaPixel @MariamReza\xe2\x80\xa6'"
2020-06-06 14:09:04,b'RT @Nehathegreat1: @TVSCredit I will go on a long drive with my besties\n\n@TVSCredit\n#ContestAlert #lockdown #Unlock\n#TVSCredit #StaySafe #N\xe2\x80\xa6'
2020-06-06 14:09:01,"b""RT @Poorvika_Mobile: Kerala Government has launched a #VirtualTV channel '#VICTERS' to telecast #onlineteaching sessions for 1st to 12th cl\xe2\x80\xa6"""
2020-06-06 14:09:01,b'RT @ipskabra: #lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 14:08:57,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 14:08:57,b'#Aviation paves way for #humanity in times of distress\n\n#Aerospace #CivilAviation #UmeedKiUdaan #NowEveryoneCanFly\xe2\x80\xa6 https://t.co/AepVuEysJt'
2020-06-06 14:08:52,b'RT @sohosocietyw1: Checkout open air photophay exhibition happening now across #Soho #Someoneofsoho by @sohosocietyw1 photographer Richard\xe2\x80\xa6'
2020-06-06 14:08:50,b'RT @AnkitaAsati98: Students and unemployed job aspirants all across the country have been hit hard due to the #lockdown. They are not in a\xe2\x80\xa6'
2020-06-06 14:08:49,b'RT @FestivalLymm: (1/3)\nThanks to those contacting us re the Lockdown music call out! Here are some FAQs answered #lymmfest20 #lymm #cheshi\xe2\x80\xa6'
2020-06-06 14:08:48,"b'RT @goa_kev: Care to comment about attending the BBQ, apparently visiting your 2nd home and thus breaking #lockdown rules @IsabelOakeshott\xe2\x80\xa6'"
2020-06-06 14:08:39,b'@Peston Why don\xe2\x80\x99t you concentrate on broadcasting about the Govt.\xe2\x80\x99s huge effort with regards to this first (&amp; hopef\xe2\x80\xa6 https://t.co/TqmutFgpTA'
2020-06-06 14:08:33,b'RT @sohosocietyw1: Checkout open air photophay exhibition happening now across #Soho #Someoneofsoho by @sohosocietyw1 photographer Richard\xe2\x80\xa6'
2020-06-06 14:08:32,b'RT @ipskabra: #lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 14:08:31,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 14:08:29,b'#Lockdown - Day 73 \n\nWe were happy to serve a family of 5 from Pune through our #Eachonehelp1 program. The head of\xe2\x80\xa6 https://t.co/hevDmR8f1T'
2020-06-06 14:08:22,b'Race Across America #RAAM is set to debut in virtual reality format. Two Indian cyclists talk about it\xe2\x80\xa6 https://t.co/6lktPEBSPp'
2020-06-06 14:08:12,b'RT @CPIM_WESTBENGAL: #Lockdown has severely effected the supply of blood at various blood banks through out the state. Today our young Comr\xe2\x80\xa6'
2020-06-06 14:07:58,b'Live now on https://t.co/oPgWrgCBrw a superb piece from @Parasetamol_ on how the claustrophobia of #lockdown in\xe2\x80\xa6 https://t.co/RTQrGZGuXF'
2020-06-06 14:07:47,"b'RT @NH_India: #RahulGandhi has slammed #government for the failed #lockdown, Rahul Gandhi has put forth five graphs to compare the situatio\xe2\x80\xa6'"
2020-06-06 14:07:42,"b'RT @AmitHPanchal: He had saved Rs 5 lakh, and wanted Nethra to become an IAS officer.\n\nWhen the #lockdown started, and economic crisis crep\xe2\x80\xa6'"
2020-06-06 14:07:38,b'RT @freddie1999: VIDEO: Britain 2020 \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - Protesters at #BlackLivesMatter gathering in Parliament Square daub Winston Churchill memorial wi\xe2\x80\xa6'
2020-06-06 14:07:36,b'#lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 14:07:24,"b""RT @HotelLubyanka: 6th of June 1944.  I've been bitching about #lockdown as much as anyone, but imagine how these guys felt on that day. Tr\xe2\x80\xa6"""
2020-06-06 14:07:17,b'RT @WriteonTimeUK: Delighted to see @OnlineHelen in @warringtonnews talking about her experience of bucking national business trends during\xe2\x80\xa6'
2020-06-06 14:07:16,b'This is what a failed #lockdown looks like https://t.co/KzZ8dkDCki'
2020-06-06 14:07:14,"b'RT @LockdownNo: Seems @TheBMA want face coverings to be compulsory everywhere.\n\nThey want asthmatics, autistic people, abuse survivors, the\xe2\x80\xa6'"
2020-06-06 14:07:10,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 14:07:06,"b'RT @ukreloaded: Black Lives Matter staged a protest outside Dominic Cummings home accusing him of putting lives at risk, because he stopped\xe2\x80\xa6'"
2020-06-06 14:07:04,b'RT @DrGaneshCartoon: After #Lockdown https://t.co/BsnyYhy2xn'
2020-06-06 14:06:58,b'RT @judehaste_write: #Mayhem on board a #London #bus #comedyathome  #Preview https://t.co/AJZ6PSfaIM  \nA heart-warming comedy that may take\xe2\x80\xa6'
2020-06-06 14:06:58,"b'Drs Dan Erickson &amp; Artin Massihi in #Bakersfield, #California have been banned from #YouTube for saying that the\xe2\x80\xa6 https://t.co/8XHzViqm6S'"
2020-06-06 14:06:57,"b'RT @HuntandCoombs: Commercial landlords and tenants need to comply with government guidance on business premises emerging from #lockdown, w\xe2\x80\xa6'"
2020-06-06 14:06:51,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 14:06:50,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 14:06:47,"b""RT @HotelLubyanka: Morning campers! Another joyful #lockdown #SaturdayMorning. At least we can console ourselves that we're not this guy. M\xe2\x80\xa6"""
2020-06-06 14:06:43,"b'RT @StephCowburn: What time of day is it? In fact, What day is it? This #lockdown #lockin thing is is getting to me, drink up pal it\xe2\x80\x99s your\xe2\x80\xa6'"
2020-06-06 14:06:42,b'Can I get a like if you are still following #lockdown advice properly. Struggling today with missing out on family\xe2\x80\xa6 https://t.co/fOT5eXA0wR'
2020-06-06 14:06:38,"b'RT @RobertSnaith: If you remember the hilarious sitcom ""Soap"" you\'ll recall it ended with the line ""Confused? You will be in the next episo\xe2\x80\xa6'"
2020-06-06 14:06:36,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 14:06:34,"b'RT @BWDDPH: #COVID19 #schoolsreopening #Risk\nWith #R now above 1 in the #NW, this evidence becomes critical - we need to learn from early #\xe2\x80\xa6'"
2020-06-06 14:06:29,"b""#Opinion | It wasn't just the Indian state's inhumanity that caused the #migrant worker crisis, but also the very n\xe2\x80\xa6 https://t.co/70R25H7Bhl"""
2020-06-06 14:06:23,"b""@WOSDEC @ScotdecLearning @LyftaEd have you checked out my kitchen channel yet? I've been sharing my favourite homem\xe2\x80\xa6 https://t.co/vDgDmC3M6J"""
2020-06-06 14:06:21,b'RT @RobertsElaine11: Happy #sagasaturday #strictlysagagirls fancy ordering a new #Covid_19 #lockdown read. The first in my new #HistoricalF\xe2\x80\xa6'
2020-06-06 14:06:21,"b'RT @RBKgreens: If there is a second spike, do not point fingers at the #BLM movement here in the Uzk, nor those who chose to go to the beac\xe2\x80\xa6'"
2020-06-06 14:06:19,"b'If you remember the hilarious sitcom ""Soap"" you\'ll recall it ended with the line ""Confused? You will be in the next\xe2\x80\xa6 https://t.co/13MoMymKug'"
2020-06-06 14:06:18,b'I Support to Amul.\n\nDo you?\n\nRT if you do!\n#coronavirus\n#lockdown #bharat @Amul_Coop\n\xf0\x9f\x92\xaa \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #Amul \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x92\xaa https://t.co/LIpmYjOqi4'
2020-06-06 14:06:05,b'RT @NH_India: Ten #centralgovernment buildings in #Delhi have been sealed in the past 74 days as many officials of different ministries tes\xe2\x80\xa6'
2020-06-06 14:06:05,b'RT @Charlotte3003G: #Lockdown cheerleaders last week:\n\nAnyone who leaves home is a reckless dangerous killer!! Anti lockdown #protestors ar\xe2\x80\xa6'
2020-06-06 14:05:59,"b'RT @StephCowburn: What time of day is it? In fact, What day is it? This #lockdown #lockin thing is is getting to me, drink up pal it\xe2\x80\x99s your\xe2\x80\xa6'"
2020-06-06 14:05:58,b'RT @FFShades: #fridayfreebie we are giving away a pair of our LED #Sunglasses today! Simply #Retweet &amp; #Follow by 8pm to enter! #competitio\xe2\x80\xa6'
2020-06-06 14:05:42,b'RT @FFShades: #fridayfreebie we are giving away a pair of our LED #Sunglasses today! Simply #Retweet &amp; #Follow by 8pm to enter! #competitio\xe2\x80\xa6'
2020-06-06 14:05:37,b'@piersmorgan You changed your tune since your son attended \xf0\x9f\x98\xb4... #Hypocrite #protests #riots #lockdown #COVID19'
2020-06-06 14:05:34,"b'Now, as the #lockdown across the world is reversing, it\xe2\x80\x99ll help to remember that #COVID19 is still around and that\xe2\x80\xa6 https://t.co/cutl6EWy47'"
2020-06-06 14:05:28,b'RT @sudesna_ghosh: \xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\n\nFree on #KindleUnlimited \n\nhttps://t.co/858SSeeAwe\n\nhttps://t.co/BlkXk7Aefb\n\nhttps://t.co/fbYdRc79x6\n\nhttps:\xe2\x80\xa6'
2020-06-06 14:05:22,b'@NCWIndia and Chairperson @sharmarekha get certificate of appreciation from @bigfmindia for the exemplary work done\xe2\x80\xa6 https://t.co/971wBCZXN1'
2020-06-06 14:05:10,"b'Another @Iklecticartlab #offsite gig tonight at 8.45pm, catch @Matkinssound @Stephan_Barrett @hsd22 @NinaPixel\xe2\x80\xa6 https://t.co/LQaZ51t9Xe'"
2020-06-06 14:05:05,b'Pre-order your #SundayRoasts today! \xf0\x9f\x8d\xb4 Call us on 01254 769 133 \xf0\x9f\x93\x9e\n\n#takeawayroast #takeaway #roast #beef #pork #lamb\xe2\x80\xa6 https://t.co/hgA8KbcHP1'
2020-06-06 14:05:03,b'@standardnews Do we really need to be shopping 24/7 #Consumerism Have we learnt nothing #Environment One good thing\xe2\x80\xa6 https://t.co/sU9KnjxXPT'
2020-06-06 14:05:02,"b'Alan Self isolation, day 5, Zero Gravity . https://t.co/9CyNeQ3VaU #Quarantine #QuarantineLife #boredinthehouse\xe2\x80\xa6 https://t.co/8zb5Pa7OSg'"
2020-06-06 14:05:02,"b'RT @mpparimal: Looking at rapid increase in number of #Covid19 cases in #Gujarat, I urge state govt to defer opening of schools, especially\xe2\x80\xa6'"
2020-06-06 14:04:53,"b""@Sathnam @piersmorgan Didn't the government relax #lockdown against it's own conditions? Govt said schools will reo\xe2\x80\xa6 https://t.co/GNreKzOXbO"""
2020-06-06 14:04:47,"b'Trailer Alert: #PabitraPuppies is the next series created by @hoichoitv in #lockdown \n\nSurprisingly, it is a murder\xe2\x80\xa6 https://t.co/ax3t0o2RT7'"
2020-06-06 14:04:43,"b""When the lockdown started, I was thinking how am I going to stay at home so long!\xf0\x9f\x99\x84\nNow when it is going to end, I'm\xe2\x80\xa6 https://t.co/qIhJR5L8yR"""
2020-06-06 14:04:39,b'Save Your Kids From Covid\xe2\x80\x99s Digital Deluge - @ArlenePellicane  @WSJopinion  https://t.co/xIHmJDPDBT | In my house t\xe2\x80\xa6 https://t.co/7914sym7wa'
2020-06-06 14:04:39,"b'RT @ukreloaded: Black Lives Matter staged a protest outside Dominic Cummings home accusing him of putting lives at risk, because he stopped\xe2\x80\xa6'"
2020-06-06 14:04:23,b'#i #am #a #moment #life #is #beautiful #gay #gayboy #la #vita #\xc3\xa8 #bella #still #in #lockdown #proud #to #be\xe2\x80\xa6 https://t.co/k40XaGRaqj'
2020-06-06 14:04:22,"b'RT @IuliaVantur: It\xe2\x80\x99s Saturday insta live. Today I have a special guest, who cheers me up with his amazing vibe. He is too much fun! I thou\xe2\x80\xa6'"
